frame,length,angle
483,152.5057376,-0.454850182
485,468.159161,-0.208706347
486,259.4089436,-0.104271612
487,296.6243416,-0.104700479
488,258,0
492,165.5294536,0.43662716
493,150.0833102,0.523278322
494,148.2194319,0.627308192
495,286.4210188,0.802680393
496,459.9130353,0.871603737
497,518.4013889,0.924980407
498,571.0210154,1.011454483
499,550.3389864,1.03068845
500,745.268408,1.06513142
501,824.0831269,1.134828943
502,640.6527921,1.186811703
503,641.9735197,1.239193874
504,557.4091854,1.292743095
505,661.9864047,1.343771029
506,718.9360194,1.41296515
507,616.5200727,1.414447422
508,865.7955879,1.465496197
509,972.7209261,1.483300986
510,964.3303376,1.501262041
511,1017.480221,1.500959346
512,728.7173663,1.502128668
513,1074.620398,1.500947457
514,1074.620398,1.500947457
515,1025.867925,1.48393132
516,926.9136961,1.44858237
517,958.2744909,1.4315557
518,955.529696,1.396184752
519,1018.104612,1.362035431
520,938.9877528,1.309027715
521,520.9731279,1.272720765
522,688.4511602,1.205395356
523,613.4704557,1.17061341
524,726.0592262,1.081892229
525,643.292313,1.02851066
526,608.9351361,0.960473968
527,447.9151705,0.889779316
528,285.6711396,0.785398163
529,155.4380906,0.698856869
530,155.0806242,0.611254226
531,133.9589489,0.523775711
536,255.0313706,-0.015684988
537,307.2360656,-0.120721583
538,516.8539446,-0.122195171
539,451.8849411,-0.209547739
540,189.1137224,-0.311717446
541,151.211772,-0.43702668
542,147.3397435,-0.557879891
543,212.5088233,-0.611496974
544,254.7959968,-0.699260858
545,183.869519,-0.770014762
546,793.8778244,-0.854928755
547,801.8035919,-0.924301962
548,861.4638704,-0.976998553
549,866.5823677,-1.030178924
550,883.5298524,-1.081837669
551,877.3061039,-1.134169167
552,902.8676536,-1.169104064
553,902.7613195,-1.204894959
554,694.193777,-1.203932763
555,1127.070539,-1.256901952
556,1082.16496,-1.274471453
557,1126.130543,-1.274321287
558,752.3250627,-1.290670853
559,738.7259302,-1.291009127
560,1010.040098,-1.274408325
561,896.1545626,-1.274102299
562,805.4545301,-1.256505391
563,1138.859078,-1.221275136
564,804.4358271,-1.187289035
565,780.7003266,-1.151271439
566,701.9294836,-1.133910969
567,893.354353,-1.082616835
568,561,-1.080839001
569,378.3080755,-0.979128051
570,355.6008999,-0.925045503
571,200.3921156,-0.838352145
572,214.9604615,-0.785398163
573,211.9457478,-0.715279193
574,171.4059509,-0.594475005
575,149.5660389,-0.556473167
576,154.7384891,-0.469427891
577,208.405854,-0.33237231
578,467.9326875,-0.22631831
579,472.5727457,-0.123042659
580,332.537216,-0.123609004
581,273.0457837,-0.018312971
582,320.7553585,0.068641989
585,158.4960567,0.415661875
586,213.9742975,0.507552431
587,171.4059509,0.594475005
588,214.2825238,0.768898011
589,475.1136706,0.837511888
590,523.974236,0.889498102
591,548.3256332,0.97874721
592,591.3543777,0.994988241
593,572.4770738,1.065733788
594,771.9093211,1.100196339
595,669.7223305,1.152571997
596,862.9866743,1.221926323
597,654.9297672,1.257254183
598,755.378051,1.343799027
599,887.435068,1.378041618
600,958.657916,1.395701142
601,780.5081678,1.431979531
602,948.1824719,1.466195402
603,1004.502862,1.466075711
604,944.5660379,1.483874561
605,1063.075726,1.483202347
606,951.6265024,1.483466272
607,956.2431699,1.466028863
608,776.2377213,1.466256542
609,1034.075432,1.431087453
610,661.5693463,1.429754338
611,744.4387147,1.395268163
612,566.1492736,1.309966378
613,974.5732399,1.292214779
614,1070.488206,1.238706407
615,1135.532474,1.187182846
616,661,1.099706365
617,726.0365005,1.064634277
618,633.4548129,1.011695003
619,640.6660597,0.941655767
620,476.9423445,0.871494324
621,636.3961031,0.785398163
622,185.5397532,0.682316555
623,148.9496559,0.57496796
624,142.0211252,0.523512899
629,201.0223868,-0.014924265
630,294.0901222,-0.119293882
631,441.3162132,-0.122668656
632,468.3673772,-0.210795093
633,171.1286066,-0.345775506
634,189.1798086,-0.454191626
635,204.0833163,-0.5404195
636,267.1516423,-0.609806001
637,228.547588,-0.698659825
638,261.629509,-0.785398163
639,283.9383736,-0.837719445
640,720.9438258,-0.907320073
641,848.6424453,-0.95958769
642,866.5483253,-1.012563984
643,899.7027287,-1.064885342
644,846.6179776,-1.117185359
645,898.8865334,-1.151442437
646,565.2610017,-1.186347789
647,819.6639555,-1.186891685
648,890.4970522,-1.22240909
649,1063.838334,-1.239533574
650,1004.36348,-1.255972614
651,1132.443818,-1.256585423
652,1129.28163,-1.256606536
653,1007.216461,-1.256894905
654,1133.730568,-1.239283182
655,1136.637585,-1.221499166
656,829.3853146,-1.203276233
657,1133.18048,-1.169149025
658,1134.541317,-1.133956174
659,1133.721747,-1.099259335
660,662.5986719,-1.047719121
661,541.6659487,-1.046841456
662,292.1386657,-0.958107381
663,293.6136918,-0.889140601
664,186.0026882,-0.80440728
665,227.1145086,-0.751143655
666,203.3420763,-0.680885258
667,188.9153249,-0.608557711
668,184.5643519,-0.52183428
669,136.8941197,-0.437509772
670,182.1867174,-0.300920234
671,460.486699,-0.192284872
672,266.4751396,-0.105269789
673,270,0
674,271,0
678,190.2761152,0.416623477
679,142.1724305,0.539213228
680,165.4236984,0.626574068
681,458.2837549,0.766881761
682,487.1550061,0.837676068
683,429.8022801,0.924037901
684,506.755365,0.99483474
685,726.942226,0.97821535
686,606.4495033,1.116735445
687,750.4405373,1.100593389
688,699.2689039,1.152571997
689,661.8859418,1.204598737
690,684.2879511,1.309158446
691,775.8724122,1.327380651
692,938.4822854,1.361489105
693,961.7650441,1.378294692
694,965.8762861,1.41381768
695,1020.923601,1.431254165
696,901.7344398,1.448504603
697,1081.959796,1.449421949
698,1086.051564,1.44895389
699,1077.989332,1.448972681
700,947.2423132,1.430989445
701,848.3872936,1.430066133
702,1021.452397,1.396634534
703,1026.878766,1.37874831
704,937.6438556,1.327369654
705,974.5732399,1.292214779
706,565.4378834,1.257994079
707,528.4921948,1.186776261
708,639.860141,1.169393137
709,729.177619,1.082613765
710,658.0402723,1.029594966
711,681.3552671,0.95958942
712,639.8577967,0.889465292
713,484.6411043,0.818962196
714,165.6804153,0.734160996
715,181.4001103,0.644603644
716,162.603813,0.557295535
717,143.1258188,0.44802388
721,345.2086326,0.034768592
722,260.3766503,-0.053794204
723,309.8983704,-0.158782716
724,452.6035793,-0.157520783
725,472.9450285,-0.243440203
726,138.798415,-0.415298222
727,182.0604295,-0.485757028
728,261.9255619,-0.559408704
729,234.2007686,-0.646063016
730,284.9456088,-0.715858731
731,272.9432175,-0.785398163
732,786.8239956,-0.855553112
733,527.6637187,-0.942836044
734,715.296442,-0.977365316
735,717.7220911,-1.029182084
736,1122.613023,-1.064909104
737,652.2361536,-1.082462376
738,812.1797831,-1.117060287
739,897.0930832,-1.170002878
740,752.8133899,-1.186836584
741,999.326273,-1.204412779
742,1085.375972,-1.221946608
743,1136.637585,-1.221499166
744,1137.57725,-1.221800013
745,1137.57725,-1.221800013
746,1125.872551,-1.221797671
747,1136.384618,-1.204507001
748,1137.25327,-1.169714706
749,1133.025154,-1.151765474
750,1158.33717,-1.116800928
751,1134.472565,-1.082705637
752,1133.936947,-1.047165447
753,806.8766944,-0.995512185
754,371.6517187,-0.943978277
755,460.8958668,-0.906898741
756,224.8999778,-0.804263849
757,251.8729839,-0.751703056
758,208.038458,-0.662729508
759,209.7236277,-0.609163466
760,188.663722,-0.527692915
761,136.8539367,-0.453844002
763,414.0301921,-0.209237735
764,433.2539671,-0.122637275
765,265.9323222,-0.120623669
766,244.0327847,-0.016391974
770,140.1178076,0.418948967
771,161.136588,0.505290188
772,201.63829,0.594880074
773,155.7080602,0.680758924
774,483.6610383,0.785398163
775,430.1127759,0.889156438
776,637.8220755,0.890913412
777,497.0030181,1.029686696
778,728.6425736,1.012487963
779,736.3321261,1.064621183
780,556.9174086,1.152936628
781,648.3964836,1.169954741
782,878.8270592,1.257321942
783,731.9808741,1.274105348
784,664.6412566,1.309030919
785,957.6768766,1.343293088
786,950.6061224,1.39527099
787,993.9944668,1.396881748
788,1038.867171,1.413243642
789,960.2551744,1.431844772
790,982.5975779,1.430914238
791,1028.677306,1.413638529
792,1076.350315,1.413131854
793,1079.322936,1.396660839
794,956.9205819,1.361308714
795,972.9671115,1.343766372
796,720.4248746,1.309657454
797,1010.996538,1.274697216
798,535.4073216,1.237823562
799,897.2847931,1.186978704
800,1135.447489,1.134328784
801,631.478424,1.100774866
802,607.7910825,1.029812492
803,555.6851627,0.959333226
804,565.2052724,0.889423816
805,343.8400791,0.818308088
806,250.8904143,0.717705141
807,165.4236984,0.626574068
808,182.3321146,0.522547462
809,161.4496826,0.455337551
813,323.1872522,0.034042571
814,264.3709515,-0.052980676
815,310.7297861,-0.155096106
816,465.6006873,-0.155261994
818,159.5399636,-0.399130533
819,161.4496826,-0.455337551
820,246.2722071,-0.541812257
821,235.4166519,-0.631607022
822,255.5621255,-0.696742282
823,283.5930182,-0.767943577
824,829.1447401,-0.83744335
825,853.192827,-0.890014821
826,495.6309111,-0.977757392
827,883.9711534,-0.994089132
828,892.9378478,-1.046510655
829,1123.295598,-1.082462376
830,974.0574932,-1.099802661
831,967.6827993,-1.134418886
832,1126.485242,-1.169518
833,1126.991127,-1.186994526
834,1135.532474,-1.187182846
835,1123.389959,-1.204836783
836,1135.451012,-1.204191573
837,1028.475085,-1.203831917
838,1136.834201,-1.186696368
839,1137.25327,-1.169714706
840,1133.938711,-1.15212429
841,688.7416061,-1.11688867
842,1133.721747,-1.099259335
843,1132.908646,-1.064898096
844,1153.171713,-1.012380852
845,358.6223641,-0.975833279
846,514.8019036,-0.924575722
847,484.7525142,-0.871567854
848,301.2274888,-0.785398163
849,463.4403953,-0.750298081
850,244.2642012,-0.666429113
851,170.4699387,-0.54243157
852,186.1961331,-0.504490268
853,141.3152504,-0.384448538
854,227.7718156,-0.293979918
855,466.5672513,-0.191931133
856,273.5415873,-0.106216394
857,199.0075375,-0.100668652
858,270,0
861,186.9037185,0.309906777
862,142.4675402,0.403970128
863,136,0.489957326
864,213.2838484,0.591903754
865,209.7450834,0.680697685
866,557.5517913,0.749880112
867,563.639956,0.838113099
868,512.6753359,0.960070362
869,669.1487129,0.959580646
870,582.0008591,1.082557212
871,809.2762198,1.065138052
872,771.9326395,1.117577077
873,798.9443034,1.204700853
874,699.1208765,1.221903119
875,663.6753725,1.308640991
876,939.8260477,1.326849921
877,1031.43056,1.34392481
878,970.7903996,1.379057272
879,1043.157227,1.378852866
880,1078.338073,1.396500169
881,1095.774612,1.395595475
882,1095.774612,1.395595475
883,1095.600748,1.396494244
884,991.1861581,1.378940876
885,840.5629066,1.378067089
886,1062.23632,1.343856355
887,1024.853648,1.309251132
888,1027.095419,1.273371124
889,1017.351955,1.239409764
890,1136.834201,1.186696368
891,802.1533519,1.134470417
892,599.2829048,1.09968617
893,607.9975329,0.995110619
894,667.0367306,0.97738837
895,700.9479296,0.906750164
896,662.0521128,0.837756683
897,584.8734906,0.767262304
898,199.4442278,0.664561184
899,155.5956298,0.593350146
900,138.4232639,0.52183428
901,135.5654823,0.433953369
903,155.9134375,0.193621993
905,258,0
906,230,0
907,268.4641503,-0.104486999
908,466.0922655,-0.174672199
909,147.7193285,-0.345300804
910,154.4344521,-0.420196714
911,221,-0.489957326
912,203.8676041,-0.575758318
913,231.4000864,-0.644365413
914,295.5757094,-0.71596559
915,739.6336931,-0.785398163
916,324.2992445,-0.837752025
917,812.1576202,-0.907593334
918,804.2400139,-0.960375955
919,896.4641655,-0.995169329
920,773.7370354,-1.04700132
921,926.9962244,-1.065164712
922,715.7653247,-1.082153924
923,1044.741595,-1.11699429
924,974.1231955,-1.15215507
925,1126.485242,-1.169518
926,1140.796213,-1.169127365
927,1138.564447,-1.16924901
928,1138.173976,-1.170057724
929,1137.25327,-1.169714706
930,1137.492857,-1.151590118
931,1134.541317,-1.133956174
932,1132.404521,-1.117416919
933,1134.059081,-1.081513309
934,739.2563831,-1.046616698
935,1133.455778,-1.011916454
936,511.6610206,-1.012611347
937,626.2020441,-0.924740129
938,633.4548129,-0.889398678
939,234.0790465,-0.800502755
940,289.5876379,-0.734098469
941,200.8482014,-0.665409953
942,169.4992625,-0.60927599
943,169.8057714,-0.524259291
944,132.4235629,-0.43662716
946,456.5402501,-0.225321259
947,459.4790528,-0.139742549
948,277.0938469,-0.123012113
949,252.1606631,-0.035699113
950,336.4297847,0.050552132
951,145.1688672,0.173076031
952,203.7302138,0.293807519
953,171.3971995,0.382673221
954,153.8473269,0.472368318
955,172.6991604,0.541412549
956,180.4217282,0.627981291
957,469.5189027,0.785398163
958,555.78593,0.785398163
959,449.8021787,0.924182734
960,543.0616908,0.976665097
961,543.890614,0.977694328
962,716.3497749,1.029658608
963,809.706737,1.08229196
964,835.2592412,1.134458477
965,737.5852493,1.187268811
966,629.4918586,1.274166115
967,655.8810868,1.257724436
968,975.9636264,1.32656319
969,976.1152596,1.343459968
970,995.5280006,1.343846899
971,1046.740178,1.361971622
972,990.2045243,1.37874831
973,1033.150521,1.377956544
974,840.5629066,1.378067089
975,1073.419303,1.361524841
976,1075.577984,1.343858106
977,1095.53366,1.326481821
978,682.0975004,1.309816185
979,632.6839653,1.290542697
980,670.4297129,1.204693386
981,870.3591213,1.186876265
982,816.471065,1.134539126
983,729.177619,1.082613765
984,665.1375798,0.995303496
985,631.8108894,0.977964964
986,683.1434696,0.906800284
987,565.05221,0.837981225
988,578.070065,0.749917344
989,171.6420694,0.665642012
990,183.6110018,0.59555533
991,184.5643519,0.52183428
992,153.2351135,0.402321098
996,247.0323865,0.016192917
997,232.622011,-0.073145135
998,257.9399155,-0.085394931
999,463.7811984,-0.158059112
1000,673.0364032,-0.244618303
1001,148.7716371,-0.400478752
1002,175.8010239,-0.440750848
1003,201.8539076,-0.541269118
1004,268.5442235,-0.610725964
1005,687.817563,-0.697902823
1006,295.7363691,-0.751917856
1007,831.356121,-0.820277629
1008,850.2999471,-0.87199242
1009,865.4027964,-0.924753046
1010,769.9383092,-0.97666988
1011,904.2842473,-1.01254867
1012,1124.508782,-1.047458752
1013,1130.674577,-1.064814564
1014,967.3494715,-1.099751719
1015,1159.235955,-1.117179246
1016,1136.776583,-1.13390345
1017,1126.323666,-1.152031116
1018,1148.255198,-1.151953021
1019,1151.809446,-1.151426017
1020,969.655609,-1.152362573
1021,1133.212248,-1.134382409
1022,1159.235955,-1.117179246
1023,1161.44479,-1.099832714
1024,1134.268046,-1.064554133
1025,1000.694259,-1.030205447
1026,1153.027753,-0.994821048
1027,562.8943062,-0.959633745
1028,626.1349695,-0.906531429
1029,609.7155074,-0.872488137
1030,304.0559159,-0.785398163
1031,206.041258,-0.733897352
1032,200.232365,-0.661481189
1033,204.685124,-0.590712624
1034,162.6099628,-0.52143444
1035,224.9288776,-0.401972939
1036,207.1352215,-0.314117115
1037,467.1809071,-0.209149846
1038,468.4805225,-0.121972156
1039,295.2033198,-0.122254157
1040,252.0495983,-0.019838667
1041,274.6579691,0.069232241
1043,198.6554807,0.296278358
1044,202.7806697,0.384169364
1045,207.0676218,0.455008515
1046,170.4699387,0.54243157
1047,163.2176461,0.628796286
1048,454.7361873,0.768292522
1049,476.5259699,0.837357297
1050,465.8948379,0.907117622
1051,529.4686015,0.977555426
1052,571.9055866,0.976974196
1053,655.3968264,1.012843947
1054,802.5739841,1.064787015
1055,653.2511003,1.168115592
1056,875.7442549,1.186897257
1057,607.8058901,1.256329723
1058,974.60197,1.274032457
1059,1026.770666,1.291560213
1060,970.6286623,1.327316913
1061,1046.056404,1.326513235
1062,1070.256511,1.344627775
1063,1060.062734,1.344351011
1064,1008.645131,1.344814897
1065,1092.067763,1.343585674
1066,1007.978174,1.326298896
1067,1044.115894,1.326049952
1068,1042.292186,1.291837733
1069,1044.5219,1.274479415
1070,1047.082136,1.239079325
1071,1133.225485,1.204382756
1072,865.7857703,1.152102899
1073,703.2360912,1.082344646
1074,646.3907487,1.063547559
1075,650.415252,1.013500792
1076,596.7285815,0.960482224
1077,553.0461102,0.803299064
1078,583.7233934,0.820535211
1079,581.3303708,0.733070824
1080,162.431524,0.663202993
1081,172.8033564,0.575162218
1082,159.2105524,0.469265527
1083,115.1564154,0.401471047
1087,271,0
1088,257.0311265,-0.089603177
1089,313.8566552,-0.176148758
1090,687.5529071,-0.175430477
1091,166.3790852,-0.298940823
1092,173.4618114,-0.396564954
1093,174.8656627,-0.455975125
1094,227.4071239,-0.5404195
1095,292.027396,-0.629803335
1096,662.9781294,-0.697828262
1097,787.4928571,-0.750372063
1098,678.5167647,-0.819795436
1099,794.9855345,-0.872675876
1100,544.3032243,-0.907819548
1101,910.4943712,-0.960250316
1102,870.388419,-0.994902755
1103,765.2267638,-1.029928597
1104,1127.565963,-1.064300803
1105,771.2360209,-1.082211893
1106,1170.388824,-1.099888624
1107,1160.573134,-1.116782331
1108,1130.168571,-1.117437235
1109,1052.682763,-1.134341333
1110,729.6588244,-1.133506806
1111,1163.707867,-1.117140699
1112,1032.647568,-1.099353293
1113,1019.529794,-1.081704452
1114,1132.908646,-1.064898096
1115,1155.900515,-1.030080091
1116,785.789412,-0.994794559
1117,1135.209672,-0.960070362
1118,537.0009311,-0.925433023
1119,630.6417366,-0.88986428
1120,326.7323063,-0.80271245
1121,301.6289111,-0.733800809
1122,228.1775624,-0.68295431
1123,210.2379604,-0.595918006
1124,186.5904606,-0.5404195
1125,169.4992625,-0.471563011
1126,230.3128307,-0.401471047
1127,465.7252409,-0.260602392
1128,471.1899829,-0.17491808
1129,320.750682,-0.172324362
1130,273.6603735,-0.069485025
1131,264,0
1132,201.434853,0.119428926
1133,112.8051417,0.223476601
1135,165.1968523,0.417609702
1136,224.1182723,0.487595126
1137,172.8033564,0.575162218
1138,227.8003512,0.645257033
1139,479.4183976,0.785398163
1140,647.7098116,0.785398163
1141,490.6006523,0.925664563
1142,543.0616908,0.976665097
1143,657.6085462,0.97688911
1144,675.1251736,1.048159505
1145,712.1474566,1.065061706
1146,853.70311,1.152215194
1147,898.212113,1.187395602
1148,976.8725608,1.221850406
1149,1051.189802,1.239419114
1150,953.9696012,1.291488749
1151,994.4908245,1.291667939
1152,1044.500359,1.309330537
1153,1039.022618,1.325817664
1154,1092.622991,1.325817664
1155,1086.317173,1.326264192
1156,1017.833483,1.308421897
1157,1048.881786,1.308474352
1158,1040.404248,1.274276051
1159,1131.183893,1.257152947
1160,1019.590604,1.221438764
1161,642.8187925,1.221493691
1162,839.3866809,1.152451034
1163,675.764752,1.115752079
1164,788.6849815,1.065175654
1165,1194.511616,1.01228575
1166,631.1362769,0.95994056
1167,548.5143572,0.906875008
1168,563.639956,0.838113099
1169,554.4600978,0.767542918
1170,181.3201588,0.679908855
1171,173.104015,0.608832924
1172,183.9619526,0.504986575
1173,190.078931,0.451883446
1177,300.2015989,0.036650248
1178,238.302329,-0.050377507
1179,320.0390601,-0.137920054
1180,464.4308345,-0.13824299
1181,479.5424903,-0.210073817
1182,258.6812711,-0.314415723
1183,221.142488,-0.419142603
1184,258.11819,-0.487906281
1185,304.2712606,-0.577064115
1186,290.6011012,-0.646254027
1187,796.0433405,-0.715166579
1188,615.1828996,-0.785398163
1189,343.1573983,-0.820435365
1190,843.2555959,-0.872717644
1191,894.0022371,-0.925058085
1192,913.2798038,-0.959711554
1193,914.4905686,-0.994925369
1194,1124.51634,-1.0299193
1195,1123.097948,-1.064130236
1196,1128.235791,-1.081777478
1197,841.4713305,-1.082167207
1198,1169.497755,-1.099500683
1199,1173.969761,-1.099529818
1200,1175.314851,-1.09915802
1201,1172.624833,-1.099902468
1202,1093.766428,-1.082613765
1203,800.3399278,-1.064668696
1204,1155.891431,-1.047143322
1205,761.9265056,-1.01191877
1206,683.7090024,-0.993746632
1207,509.070722,-0.959909435
1208,738.7482656,-0.90725999
1209,533.0225136,-0.871734273
1210,471.9205442,-0.819867264
1211,451.2139182,-0.766591603
1212,202.2992832,-0.697902823
1213,256.3376679,-0.610725964
1214,202.5660386,-0.556506173
1215,182.5294497,-0.490601864
1217,170.6018757,-0.279104812
1218,476.7651413,-0.192048017
1219,242.2932108,-0.103364734
1220,254.3324596,-0.1024073
1221,259.0308862,-0.015442788
1224,159.7028491,0.311849888
1225,162.8557644,0.383927116
1226,201.6953148,0.46808217
1227,226.5502152,0.542690503
1228,224.8288238,0.627488243
1229,280.0464247,0.770247808
1230,590.7901489,0.750681578
1231,479.9302033,0.890197983
1232,538.4811974,0.95961395
1233,783.2981552,0.943126377
1234,697.0408883,0.995924684
1235,708.7397266,1.047800039
1236,784.434191,1.099737223
1237,800.824575,1.135074417
1238,722.3219504,1.16972201
1239,977.1898485,1.23933734
1240,1072.379131,1.239314437
1241,1006.215186,1.273247271
1242,1072.374002,1.292112397
1243,1120.175433,1.292251419
1244,939.9537223,1.309303036
1245,958.6344454,1.309118811
1246,1105.615213,1.29224819
1247,1043.565523,1.274199605
1248,1131.183893,1.257152947
1249,1131.51403,1.239543543
1250,1048.721603,1.204101715
1251,627.6535669,1.187035523
1252,698.5842827,1.117391637
1253,1166.370867,1.099096745
1254,743.7203776,1.046980467
1255,601.0191345,1.013255212
1256,740.2877819,0.942695243
1257,590.8172306,0.889711298
1258,679.9301435,0.819723905
1259,706.8330779,0.750377452
1260,168.5140944,0.680301589
1261,193.0388562,0.593749667
1262,160.3776792,0.522239685
1263,151.0033112,0.401413539
1264,141.3966053,0.34635409
1265,198.9170681,0.264488383
1266,157.876534,0.19118446
1267,290.3876719,0.051678084
1268,290.1723626,-0.034469101
1269,223.3226366,-0.053759809
1270,470.4657267,-0.121454924
1271,475.4219179,-0.209771166
1272,247.679228,-0.346011438
1273,245.5442934,-0.401683241
1274,175.9005401,-0.504337606
1275,310.4738314,-0.560306381
1276,711.2017998,-0.645750824
1277,536.5901602,-0.715499016
1278,319.6623218,-0.767700896
1279,712.4864911,-0.820140881
1280,864.0561324,-0.855014766
1281,903.9872787,-0.906939544
1282,911.2985241,-0.94200004
1283,912.7699601,-0.977932017
1284,1122.643755,-1.012197011
1285,956.7909908,-1.029480609
1286,1119.178717,-1.046773824
1287,1150.391238,-1.06437327
1288,1156.412556,-1.082008948
1289,1175.647906,-1.082039841
1290,1175.647906,-1.082039841
1291,779.2945528,-1.081895763
1292,1155.733966,-1.064958432
1293,1155.891431,-1.047143322
1294,865.7251296,-1.029584434
1295,1196.291352,-0.994386063
1296,663.5781793,-0.961058016
1297,1133.202983,-0.925000834
1298,710.92053,-0.889025623
1299,714.6313735,-0.821026645
1300,439.1821945,-0.803109677
1301,246.6576575,-0.716541674
1302,277.8524788,-0.662937106
1303,253.5527559,-0.608787356
1304,241.2674864,-0.506293352
1305,205.7304061,-0.452778472
1306,246.7387282,-0.347385963
1307,439.0580827,-0.262656379
1308,471.1899829,-0.17491808
1309,324.8630481,-0.173245666
1310,267.9888057,-0.085930193
1311,228,0
1312,144.7791421,0.10379234
1313,200.2423532,0.206210219
1314,156.8948693,0.297561725
1315,206.7002661,0.366131806
1316,171.7352614,0.47145995
1317,217.1174797,0.541999278
1318,240.5265058,0.611066564
1319,470.5071732,0.750825478
1320,619.7886737,0.751164967
1321,667.209862,0.820378586
1322,527.6637187,0.942836044
1323,675.883126,0.942979046
1324,673.7314005,0.994732226
1325,782.857586,1.065434793
1326,886.6481828,1.08243125
1327,850.5557007,1.15185575
1328,877.0461789,1.186267105
1329,980.9734961,1.222286602
1330,1075.892653,1.221707686
1331,1016.703005,1.256821665
1332,1035.330382,1.27378866
1333,1123.261768,1.273541013
1334,1049.888089,1.274048094
1335,1111.57276,1.274083226
1336,1046.726803,1.274123621
1337,1128.02172,1.257175675
1338,1134.676165,1.239570025
1339,1048.721603,1.204101715
1340,1146.677374,1.18640333
1341,895.3323405,1.15211838
1342,647.5955528,1.116816925
1343,762.2663576,1.065481714
1344,684.5472957,0.994543588
1345,653.4439532,0.978124827
1346,603.4011932,0.92530649
1347,723.6995233,0.854826062
1348,541.0147872,0.802389992
1349,516.8868348,0.73339031
1350,186.4001073,0.64457407
1351,190.8297671,0.576375221
1352,177.5894141,0.486313752
1353,209.0932806,0.382282574
1354,121.1156472,0.319139594
1356,201.434853,0.119428926
1357,270.0462923,0.018516402
1358,267.3667893,-0.052386482
